3.1862143730954466,1.6671810825764066,1.1312704005458085,1.0668654832358582
3.1808262445378515,1.6643695440827782,1.1293474500226406,1.0650793187504835
3.1754681245109473,1.6615736321773418,1.1274352501916916,1.0633031034203642
3.1701397288156667,1.65879319912189,1.1255336989029423,1.061536742728278
3.1648407770488522,1.6560280991484095,1.123642695374792,1.05978014342528
3.1595709925378896,1.653278188425204,1.1217621401704279,1.0580332135087387
3.1543301022767207,1.6505433250237316,1.1198919351746968,1.0562958622008412
3.1491178368631996,1.6478233688861343,1.1180319835714614,1.0545679999275492
3.143933930437755,1.6451181817934473,1.1161821898214317,1.0528495382980008
3.13877812062333,1.6424276273344656,1.1143424596404585,1.0511403900843395
3.1336501484665704,1.6397515708752606,1.1125126999782782,1.0494404692019672
3.1285497583802213,1.6370898795293185,1.1106928189976981,1.047749690690207
3.123476698086716,1.634442422128299,1.1088827260542107,1.0460679706933647
3.118430718562913,1.6318090691933884,1.107082331676027,1.0443952264421819
3.113411573985971,1.6291896929072374,1.1052915475445184,1.0427313762356711
3.108419021680316,1.6265841670864702,1.1035102864750572,1.0410763394233207
3.1034528220656883,1.6239923671547496,1.101738462398248,1.0394300363876623
3.0985127386062374,1.6214141701163831,1.099975990341536,1.0377923885271962
3.0935985377606396,1.6188494545304635,1.098222786411189,1.0361633182396564
3.0887099889332177,1.616298100485522,1.09647876777464,1.0345427489056174
3.083846864426032,1.6137599895746901,1.0947438526431823,1.0329306048724285
3.079008939391928,1.611235004871354,1.093017960255013,1.031326811438469
3.074195991788518,1.6087230309052907,1.091301010858609,1.0297312948377193
3.0694078023330595,1.606223953639274,1.089592925696436,1.028143982224635
3.064644154458235,1.6037376604461413,1.0878936269889754,1.0265648016593238
3.05990483426879,1.6012640400863094,1.0862030379190677,1.0249936820930121
3.055189630499022,1.5988029826857273,1.0845210826165612,1.0234305533537986
3.050498334471091,1.5963543797142592,1.082847686143261,1.0218753461326855
3.0458307400541482,1.5939181239644842,1.0811827744781681,1.0203279919698827
3.041186643624245,1.5914941095309088,1.079526274503009,1.018788423241378
3.0365658440250174,1.5890822317895736,1.0778781139880393,1.0172565731457675
3.031968142529127,1.5866823873780562,1.076238221578124,1.0157323756913388
3.0273933428004347,1.5842944741758516,1.0746065267790836,1.0142157656834043
3.022841250856897,1.5819183912851278,1.0729829599442997,1.0127066787118757
3.0183116750341688,1.5795540390118465,1.0713674522615775,1.0112050511390764
3.0138044259498886,1.5772013188472402,1.069759935740255,1.0097108200877838
3.0093193164686443,1.5748601334496364,1.068160343198558,1.0082239234295014
3.00485616166759,1.5725303866266243,1.0665686082511914,1.0067442997729497
3.0004147788027122,1.5702119833175565,1.064984665297165,1.0052718884527743
2.9959949872757208,1.5679048295763711,1.0634084495078455,1.0038066295184669
2.9915966086015584,1.56560883255474,1.0618398968152307,1.0023484637234903
2.9872194663765104,1.5633239004855228,1.0602789439004447,1.0008973325146102
2.982863386246902,1.5610499426665292,1.0587255281824404,0.9994531780214208
2.9785281958783765,1.5587868694445792,1.0571795878069168,0.9980159430460666
2.9742137249257294,1.5565345921998535,1.0556410616354346,0.996585571053153
2.9699198050033,1.554293023330532,1.0541098892347338,0.995162006159842
2.9656462696558994,1.5520620762377106,1.0525860108662461,0.9937451931261285
2.961392954330266,1.5498416653105902,1.0510693674757978,0.9923350773452962
2.9571596963470372,1.5476317059119353,1.0495599006834986,0.9909316048345438
2.95294633487323,1.545432114363794,1.0480575527738152,0.9895347222257839
2.9487527108952096,1.543242807933472,1.0465622666858208,0.9881443767566063
2.9445786671921486,1.541063704819761,1.0450739860036227,0.9867605162614043
2.940424048309954,1.5388947241394118,1.0435926549469587,0.9853830891626609
2.9362887005356644,1.5367357859138424,1.0421182183619622,0.9840120444623898
2.9321724718722955,1.5345868110560927,1.0406506217120919,0.9826473317337292
2.9280752120141327,1.5324477213579968,1.039189811069221,0.981288901112685
2.92399677232246,1.53031843947759,1.0377357331048844,0.9799367032900204
2.9199370058017133,1.5281988889267324,1.036288335081681,0.9785906895032872
2.915895767076051,1.526088994058952,1.0348475648448234,0.977250811529
2.911872912366334,1.5239886800574949,1.0334133708138404,0.975917021674944
2.9078682994675065,1.5218978729235881,1.0319857019744194,0.9745892727726203
2.9038817877263687,1.5198164994649022,1.030564507870393,0.9732675181698208
2.8999132380197317,1.5177444872842139,1.029149738595865,0.9719517117233325
2.8959625127329502,1.5156817647682652,1.0277413447874688,0.9706418077917689
2.892029475738825,1.5136282610768113,1.026339277616764,0.9693377612285232
2.8881139923768653,1.5115839061318563,1.0249434887827584,0.9680395273748446
2.884215929432901,1.5095486306070742,1.0235539305045627,0.9667470620530317
2.880335155119049,1.5075223659174057,1.0221705555141651,0.9654603215597432
2.8764715390540134,1.505505044208837,1.020793317049334,0.9641792626594216
2.8726249522437235,1.503496598348344,1.0194221688466372,0.962903842577829
2.86879526706229,1.501496961914012,1.0180570651345797,0.9616340189956933
2.8649823572332895,1.4995060691853164,1.0166979606268582,0.9603697500424591
2.86118609781136,1.4975238551335708,1.0153448105157283,0.9591109942901459
2.857406365164097,1.495550255412528,1.0139975704654811,0.9578577107473079
2.853643036954264,1.4935852063491437,1.0126561966060308,0.9566098588530959
2.8498959921222826,1.4916286449344887,1.0113206455266075,0.9553673984714173
2.8461651108690247,1.4896805088148133,1.0099908742695551,0.9541302898851923
2.8424502746388827,1.4877407362827575,1.0086668403242318,0.9528984937907081
2.838751366103116,1.4858092662687084,1.0073485016210095,0.9516719712920616
2.835068269143477,1.483886038332294,1.0060358165253744,0.9504506838956989
2.8314008688360985,1.4819709926540208,1.0047287438321224,0.9492345935050401
2.8277490514356454,1.4800640700270449,1.0034272427596491,0.948023662415194
2.8241127043597247,1.4781652118490762,1.0021312729443337,0.9468178533077587
2.820491716173548,1.4762743601144162,1.0008407944350133,0.9456171292457063
2.8168859765748397,1.4743914574061194,0.9995557676875467,0.9444214536683513
2.8132953763789885,1.472516446888287,0.9982761535594668,0.943230790386399
2.809719807504439,1.470649272298478,0.9970019133047169,0.9420451035770753
2.8061591629583154,1.4687898779402457,0.9957330085684734,0.9408643577793327
2.8026133368222736,1.4669382086757907,0.9944694013820502,0.9396885178891361
2.799082224238582,1.4650942099187323,0.9932110541578851,0.9385175491548201
2.7955657213964185,1.4632578276269936,0.9919579296846045,0.9373514171725223
2.7920637255183847,1.4614290082957981,0.9907099911221678,0.9361900878816901
2.7885761348472387,1.4596076989507787,0.9894672019970875,0.9350335275606563
2.7851028486328264,1.4577938471411929,0.988229526197725,0.9338817028222856
2.781643767119228,1.4559874009332454,0.9869969279696602,0.9327345806096901
2.778198791532095,1.4541883089035132,0.9857693719111337,0.9315921281920108
2.774767824066195,1.4523965201324764,0.9845468229685597,0.9304543131602662
2.7713507678731415,1.4506119841981455,0.9833292464321095,0.9293211034232648
2.7679475270493183,1.4488346511697898,0.9821166079313629,0.9281924672035817
2.764558006623988,1.4470644716017624,0.9809088734310274,0.9270683730335975
2.761182112547587,1.4453013965274182,0.9797060092267229,0.925948789751598
2.7578197516801968,1.4435453774531286,0.978507981940832,0.9248336864979345
2.7544708317801927,1.4417963663523836,0.9773147585184134,0.9237230327112435
2.7511352614930673,1.4400543156599888,0.9761263062231783,0.9226167981247226
2.747812950340424,1.4383191782663454,0.9749425926335272,0.9215149527624658
2.7445038087091347,1.4365909075118213,0.973763585638649,0.9204174669358527
2.741207747840665,1.4348694571812053,0.9725892534346767,0.9193243112399934
2.737924679820561,1.433154781498244,0.9714195645209038,0.9182354565502272
2.7346545175680905,1.431446835120265,0.9702544876960556,0.9171508740186742
2.731397174826043,1.4297455731328739,0.9690939920546185,0.9160705350708389
2.728152566150682,1.4280509510447388,0.9679380469832229,0.9149944114022645
2.724920606901847,1.4263629247824452,0.9667866221570811,0.9139224749752373
2.7217012132332026,1.4246814506854322,0.9656396875364777,0.9128546980155419
2.7184943020826324,1.4230064855010025,0.9644972133633131,0.9117910530092621
2.715299791162775,1.4213379863794051,0.9633591701576978,0.9107315126996318
2.7121175989517035,1.4196759108689925,0.9622255287145969,0.9096760500839307
2.708947644683733,1.4180202169114466,0.961096260100524,0.9086246384104274
2.7057898483403737,1.4163708628370784,0.9599713356502846,0.9075772511753663
2.702644130641413,1.4147278073601919,0.9588507269637666,0.90653386212
2.6995104130361223,1.4130910095745202,0.9577344059027785,0.9054944452276639
2.6963886176945997,1.411460428948724,0.956622344587932,0.9044589747208946
2.693278667499234,1.4098360253219593,0.9555145153955726,0.90342742505859
2.6901804860362954,1.4082177588995048,0.9544108909547526,0.9023997709332104
2.687093997587644,1.4066055902484573,0.9533114441442488,0.9013759872680208
2.6840191271225606,1.4049994802934855,0.9522161480896237,0.9003560492143721
2.680955800289695,1.403399390312646,0.9511249761603284,0.8993399321490225
2.6779039434091274,1.4018052819332592,0.9500379019668462,0.8983276116714972
2.674863483464547,1.4002171171278446,0.9489548993578804,0.8973190636014857
2.6718343480955373,1.3986348582101134,0.9478759424175776,0.8963142639762767
2.6688164655899764,1.3970584678310172,0.946801005462795,0.8953131890482284
2.6658097648765415,1.3954879089748558,0.9457300630404037,0.8943158152822771
2.6628141755173207,1.3939231449554355,0.9446630899246314,0.8933221193534792
2.659829627700528,1.3923641394122859,0.9436000611144423,0.8923320781445884
2.656856052233324,1.3908108563069266,0.942540951830954,0.8913456687436679
2.6538933805347327,1.3892632599191879,0.9414857375148912,0.8903628684417358
2.6509415446286613,1.3877213148435839,0.9404343938240741,0.8893836547304425
2.648000477137016,1.3861849859857338,0.9393868966309434,0.8884080052997828
2.645070111272914,1.384654238558834,0.9383432220201186,0.8874358980358378
2.6421503808339897,1.383129038080181,0.9373033462859903,0.8864673110185499
2.639241220195792,1.3816093503677385,0.9362672459303473,0.8855022225195283
2.636342564305278,1.3800951415367553,0.9352348976600345,0.8845406109998833
2.633454348674389,1.3785863779964305,0.9342062783846459,0.8835824551080937
2.6305765093737223,1.3770830264466196,0.9331813652142456,0.882627733677901
2.627708983026283,1.375585053874591,0.9321601354571245,0.8816764257262336
2.6248517068013273,1.3740924275518243,0.9311425666175839,0.8807285104511591
2.622004618408287,1.3726051150308514,0.930128636393752,0.8797839672298654
2.6191676560907737,1.3711230841421447,0.9291183226754288,0.8788427756166683
2.6163407586206717,1.3696463029910413,0.9281116035419611,0.8779049153410476
2.6135238652923047,1.3681747399547146,0.9271084572601457,0.8769703663057079
2.6107169159166825,1.3667083636791837,0.9261088622821615,0.8760391085846679
2.607919850815829,1.3652471430763622,0.9251127972435292,0.8751111224213739
2.6051326108171815,1.3637910473211519,0.9241202409610989,0.8741863882268393
2.602355137248067,1.3623400458485673,0.923131172431064,0.8732648865778098
2.599587371930254,1.360894108350906,0.9221455708270024,0.8723465982149516
2.596829257174575,1.359453204774953,0.9211634154979439,0.8714315040410655
2.5940807357756213,1.3580173053192217,0.9201846859664625,0.8705195851193238
2.5913417510065084,1.356586380431235,0.9192093619267956,0.8696108226715313
2.5886122466137103,1.3551604008048381,0.9182374232429865,0.8687051980764089
2.585892166811962,1.3537393373775501,0.9172688499470526,0.8678026928679
2.5831814562792297,1.3523231613279492,0.9163036222371774,0.8669032887335
